"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.316103039831292,2.47372914598936,-4.83966864964603,-3.62544760364821,0.28740490689648,0.56231122976721,135.57403309541,2084.57403309541
0.781585039856648,3.36158682050681,-3.61453500756544,-1.80636934096765,0.344123982908771,0.558500482129827,80.4918984386252,2029.49189843863
0.295249998391391,2.57180436924456,-5.60048920381152,-4.01307038085301,0.342229167422192,0.558468611190078,138.052489058786,2087.05248905879
0.220983130305069,2.47821911355649,-6.94800771253245,-5.24937085021769,0.357887744896093,0.566973510567689,154.805295441137,2103.80529544114
0.198325216573026,2.46796971320899,-7.67788712217808,-5.93703182113436,0.284995200578861,0.590085340142353,194.826460536239,2143.82646053624
0.242360988079526,2.70768683035951,-7.56265274931193,-5.27370968558998,0.3123519405308,0.591460821975001,162.798666123062,2111.79866612306
0.532330133738925,2.6848619670799,-3.38534460356486,-2.2171838929924,0.304617708038747,0.562435364228099,92.3977041240916,2041.39770412409
0.248769776191889,2.31642137060101,-5.39234312173649,-4.38810139837117,0.267651816629974,0.575068471404955,163.601441526647,2112.60144152665
0.186029867151503,2.26133838811125,-6.8720837463441,-5.78330723412351,0.294583436705203,0.574464169180217,189.800434714109,2138.80043471411
0.54564722351676,2.85685085894176,-3.73941095935292,-2.30888122074786,0.308973993953882,0.587796386424632,93.7262851278157,2042.72628512782
0.215905215159284,2.57250971264613,-7.6628605482924,-5.62595697488666,0.331540880707643,0.572694727163158,182.567073334953,2131.56707333495
0.2073145005494,2.35321552275091,-6.67780507615323,-5.34594937894723,0.329523191747764,0.573811659173539,175.223404481941,2124.22340448194
0.185026732426373,2.19937399873198,-6.53587446914351,-5.62737026276425,0.316024969617031,0.562127817673974,177.901008355151,2126.90100835515
0.250431054760405,2.39105710076186,-5.7073134006618,-4.44190342271669,0.331979558867713,0.580067379891652,158.419504568047,2107.41950456805
0.294402006319964,2.74152215312038,-6.38238153503045,-4.32324226052408,0.332843795731979,0.605318883694312,149.805818261953,2098.80581826195
0.309950928775942,2.863321963376,-6.61283118131743,-4.34825294209129,0.270739449194367,0.578944071798868,153.713127812762,2102.71312781276
0.466029844524368,2.46622910046528,-3.26281999288553,-2.33198055471167,0.314018547537157,0.581146998686769,97.1200140789883,2046.12001407899
0.396051522018784,2.49047030685785,-3.91517391331125,-2.86875330991681,0.275370836056972,0.55955040289662,105.453944391667,2054.45394439167
0.269821499112093,2.50269634318991,-5.80336352628267,-4.33411597608346,0.303572924588979,0.578920008876884,147.944647658151,2096.94464765815
0.291384949616286,2.72257425999958,-6.35963749240771,-4.3262650938179,0.3455174803762,0.581009181424231,139.775531084955,2088.77553108496
0.288417301782131,2.40687981513626,-5.02143110756097,-3.86744810994312,0.305116781733196,0.567762158996659,123.684507963866,2072.68450796387
0.442449442701542,3.02580091690031,-5.17317364714743,-3.08861717666026,0.330757586730943,0.594687497414521,123.661432920926,2072.66143292093
0.190659257157924,2.39297072633272,-7.50856394602208,-5.89761373440579,0.377903022566093,0.557476281785432,164.450389261487,2113.45038926149
0.230374622900824,2.41518345070086,-6.330027833676,-4.92962881986495,0.312232068043251,0.586853629562382,171.364785723237,2120.36478572324
0.199256818543537,2.33455606376403,-6.83809976327931,-5.56701823817928,0.291140295185884,0.581697629237109,173.160451017301,2122.1604510173
0.234997227283092,2.23368927392675,-5.30790068263755,-4.43586597219529,0.316720472656493,0.537454613415614,152.017671537319,2101.01767153732
0.262097355717049,2.52692908987627,-6.09064769825105,-4.49665268592567,0.323939805293993,0.58539994547747,150.145745810135,2099.14574581013
0.238848878735867,2.59400223676707,-7.04299685219969,-5.10333038946693,0.326886094060437,0.578777113097748,165.088359964867,2114.08835996487
0.530833877507708,2.79033168498411,-3.6668491038956,-2.31576221928914,0.312490990627362,0.55971897534992,89.4181577225275,2038.41815772253
0.465029114523555,2.18942899361047,-2.57704258096476,-2.06401310541502,0.290064225693215,0.55725470622069,86.3663222952149,2035.36632229521
0.210306822562966,2.52062720890697,-7.55272873325336,-5.68316307881582,0.309574527574209,0.58033221156189,182.236815971557,2131.23681597156
0.216943236149114,2.42209531978185,-6.76046167910579,-5.25828594376748,0.324039098431674,0.545204329688976,186.573867853581,2135.57386785358
0.213758819377255,2.6202075997329,-8.02947907096808,-5.8409969998474,0.287890704918117,0.592366117143459,205.420591399829,2154.42059139983
0.174886943387957,1.99063101762139,-5.66453357173437,-5.36401338525498,0.327180534251948,0.552015016691111,171.716993952086,2120.71699395209
0.343538176306755,2.6459090837166,-5.09465567594064,-3.54609071244429,0.304877340308586,0.571748991163506,132.811780109385,2081.81178010939
0.135129986951724,2.25118416549604,-9.37584295925123,-8.02056040978247,0.30913833539797,0.568137619248495,235.368623137012,2184.36862313701
0.370377016331788,2.86282881676107,-5.53205819521998,-3.5708738010675,0.293875752123613,0.570575800586201,139.825064195464,2088.82506419546
0.203270911087046,2.4997427563272,-7.68520421145556,-5.83484131986407,0.313954744853584,0.557322414756198,168.805138647618,2117.80513864762
0.292471150399212,2.49612095916438,-5.32584139860899,-3.93092021648911,0.336374105971862,0.587879955503184,143.982749775614,2092.98274977561
0.233332602203133,2.19940057402879,-5.1829050455912,-4.45298769201744,0.260028305879954,0.547466001829427,161.925886518317,2110.92588651832
0.304009891230997,2.88422844047509,-6.84087420902739,-4.42922297773202,0.314419455736638,0.586733877449471,166.123983158047,2115.12398315805
0.332521917938027,2.85210719682137,-6.11577389590024,-3.97159106078967,0.317009243375741,0.577394174337578,137.88613471363,2086.88613471363
0.315272089533834,2.27741331073568,-4.11280570029608,-3.34590428392504,0.265917672948926,0.568015626303681,142.022411834129,2091.02241183413
0.421493102656846,2.7221176759638,-4.39504501680259,-2.91177822922182,0.317358450364579,0.566177096183703,115.555415046766,2064.55541504677
0.341445443713262,2.75003772926297,-5.5372737077148,-3.74184342143286,0.285209479545932,0.579350984653815,142.468971148701,2091.4689711487
0.578228738420433,2.5578431748062,-2.82870829145193,-1.90685118835191,0.304940620711009,0.564918762177492,86.6173431681437,2035.61734316814
0.45617965233133,3.01639020638866,-4.98630848104387,-3.01199539336651,0.294147472687724,0.587127276452317,108.961521978484,2057.96152197848
0.467333889996093,2.41000654366269,-3.10705668090193,-2.29063960806394,0.287823665467152,0.559452617082757,90.9923810447006,2039.9923810447
0.228378931169505,2.80777464312697,-8.62995374202831,-5.85577345272917,0.291410590800251,0.581811448890725,191.673246709299,2140.6732467093
0.177732805355643,2.15779738952004,-6.54928273497776,-5.77169537603682,0.29864539533144,0.561780666016258,185.18333562543,2134.18333562543
0.238310782987175,2.12003630346076,-4.71501317696715,-4.12679372823121,0.321255740799422,0.544298447790528,139.373081516237,2088.37308151624
0.344449760769518,2.58093366825541,-4.83468081459313,-3.42504477467929,0.32141401584139,0.556730452224223,142.879347509855,2091.87934750985
0.317002287299354,3.042838865192,-7.30189396928511,-4.50000096277898,0.29939479413328,0.590229356865127,152.147531222038,2101.14753122204
0.205197454379013,2.11398944096574,-5.44469639016598,-4.78745360927625,0.363656689248858,0.560044894554209,162.344402198749,2111.34440219875
0.18661324418544,2.29897923271741,-7.08056056730607,-5.87067344014575,0.289069515806748,0.572461684316539,185.684994608731,2134.68499460873
0.237408335236282,2.40578883900201,-6.09479436779913,-4.78512653564962,0.281647629224656,0.563587665991462,169.026317862419,2118.02631786242
0.240527458520818,2.75147815015706,-7.86878144531729,-5.40352391170518,0.316151852296883,0.573167562257733,188.31218119925,2137.31218119925
0.483460382977162,2.75607234741344,-3.92789929207903,-2.54517000898301,0.305190066481153,0.578399512871063,102.293674252234,2051.29367425223
0.275780512561244,2.46121028702642,-5.49128364864021,-4.13376565454734,0.328497222855667,0.569538094331426,136.712439003436,2085.71243900344
0.204338886776139,2.13101913171774,-5.55601849872328,-4.89156518264514,0.322858673085129,0.558915671500962,169.631312277954,2118.63131227795
0.208721888114873,2.50645601970763,-7.52475199830387,-5.72932471391236,0.274971343260524,0.570116666645124,194.027975682548,2143.02797568255
0.20054244884784,2.4501891630262,-7.48398527232269,-5.80809601527844,0.300808052421622,0.579782141254903,188.780337013226,2137.78033701323
0.370455532545322,2.66257662270377,-4.78418706764846,-3.2679416068087,0.325710517117974,0.551736750347666,120.646294786819,2069.64629478682
0.320842211316597,2.80661820970331,-6.13783465610245,-4.07393747004157,0.299891955622488,0.59996769195609,146.743394836395,2095.7433948364
0.326467437011872,2.85769538352073,-6.25362745190016,-4.09086199907633,0.285830833870456,0.583921626127923,148.825395619748,2097.82539561975
0.272013113521821,2.54676569706837,-5.96112392504547,-4.37353944105006,0.307789455367412,0.584897916424339,142.830766368954,2091.83076636895
0.30807576440682,2.68599475397172,-5.85454022345344,-4.04827603366926,0.31103272134336,0.582348474962552,145.89440143085,2094.89440143085
0.205978758001992,2.47555244871998,-7.43809699821599,-5.72775662729378,0.281485473039794,0.564332569943363,200.534409699506,2149.53440969951
0.160725575428211,1.99788821116961,-6.20865300014642,-5.90622350328448,0.308992108315467,0.578543525004073,199.564326735795,2148.56432673579
0.303325290137413,2.26599735922388,-4.23204411152418,-3.43271355409743,0.302545972395298,0.571923944058052,133.137858939517,2082.13785893952
0.5748446125885,3.07871018196872,-4.12218196752197,-2.32534659771179,0.352516353899966,0.605284104968083,88.3675705700467,2037.36757057005
0.224786492892672,2.72231635647755,-8.24227275555622,-5.74691742537472,0.308420512072818,0.59287911037753,178.051844774927,2127.05184477493
0.237376615854939,2.3020402180351,-5.5812038881386,-4.52800288982228,0.320916642002782,0.543885576803539,162.744781196091,2111.74478119609
0.411295614761766,2.88613560956076,-5.06313370347962,-3.2368924409866,0.271697859973081,0.577349711390303,129.556013337248,2078.55601333725
0.214581871248036,2.24166369395743,-5.8544742008965,-4.94635153740948,0.27697809644921,0.571761654508799,176.929433810322,2125.92943381032
0.231816577804532,2.32950901403276,-5.85226938669978,-4.69862063195258,0.325845340444361,0.558249544091797,171.713550395536,2120.71355039554
0.302551793876835,2.614187473585,-5.64694730402981,-4.01211788181173,0.308113441373214,0.563072220035683,142.895197770799,2091.8951977708
0.398589078397177,2.78947864453598,-4.88045930636908,-3.25344737718066,0.245743638982092,0.561464151678293,132.578864368683,2081.57886436868
0.223095452431136,2.7370466656983,-8.39486458438974,-5.82861843575347,0.305631805279934,0.574313020943191,193.773953258451,2142.77395325845
0.223489787174156,2.63396819643403,-7.76074440307601,-5.56719683322248,0.325618739556888,0.562104795638633,177.654533265237,2126.65453326524
0.462322839857848,2.7634371876822,-4.12946562007026,-2.70127032964792,0.2873741298513,0.565772818895142,106.849432288991,2055.84943228899
0.27321219958364,2.87268166933631,-7.55118181574331,-4.93348091889765,0.323754434637291,0.581131753675667,171.718090044343,2120.71809004434
0.156667181870518,1.8493358075128,-5.45749736498041,-5.56246706536708,0.339649081208015,0.562823701202043,176.21835354859,2125.21835354859
0.241738544319857,2.62010522552223,-7.09956226894202,-5.10534825948209,0.313947270930787,0.571209941306751,166.752897292235,2115.75289729223
0.254776238256665,2.68553757499378,-7.07690807044367,-5.01211681832637,0.258267879575351,0.569337031930066,175.167404696276,2124.16740469628
0.203435751180539,2.31768675810897,-6.60118966005459,-5.38542039173824,0.310940116823833,0.546307786149585,186.034320306203,2135.0343203062
0.225026041818014,2.41204038465241,-6.46362835406768,-5.03046175645975,0.329007674645264,0.585928833372087,151.978067643938,2100.97806764394
0.227104941502081,2.27053190134293,-5.67503626398272,-4.66165624206372,0.337204386695703,0.56755244691244,149.287443228932,2098.28744322893
0.245673235696987,2.16336245224422,-4.76256305097942,-4.11927656155414,0.283650045625215,0.570276858569975,132.846706100793,2081.84670610079
0.259189517135774,2.52818725616302,-6.16511315046437,-4.60231384434946,0.274787830327158,0.588473710908719,160.428913474925,2109.42891347493
0.295044704659528,2.51857508050442,-5.37479603595813,-3.97126681660578,0.296857709490661,0.568780140333889,124.636889446238,2073.63688944624
0.261582288332259,2.51418859660946,-6.0412579341878,-4.48487665745248,0.320855054428502,0.576840284804711,155.820577287526,2104.82057728753
0.195926192654862,2.39176360089359,-7.2993470717779,-5.81784938782829,0.285886841831525,0.579477393553147,183.89216833807,2132.89216833807
0.187873110287547,2.30630858929737,-7.07799442523442,-5.83528006276002,0.3026621519813,0.577756163947828,184.14723918083,2133.14723918083
0.19468361316335,2.29448278814859,-6.76052182765484,-5.58522238504143,0.307627944953735,0.550871410614006,183.455544760627,2132.45554476063
0.215018869878913,2.3674442205385,-6.51662821560437,-5.21482865072716,0.290372408769894,0.560354630262506,174.09875658523,2123.09875658523
0.250529275226884,2.50897704920153,-6.28166691070254,-4.70316219418875,0.304190832576994,0.565220181381056,152.025525937376,2101.02552593738
0.320577590845918,2.64230882462716,-5.44470053745765,-3.86059587252578,0.260573073898119,0.564346387714561,150.217568434045,2099.21756843405
0.205581726434454,2.39689622286188,-6.98640828006822,-5.49823200795359,0.331313896813599,0.578602926818803,183.601120506871,2132.60112050687
0.206641432704082,2.47264343492438,-7.39682922764826,-5.68116799317159,0.301764380476102,0.558421816322227,187.933645971544,2136.93364597154
0.276788089289224,2.63813799399043,-6.28619180580362,-4.49465343495992,0.270974307124318,0.567210965391908,150.961385239774,2099.96138523977
0.223380195304392,2.21858446180049,-5.50867659444403,-4.6169376241485,0.349000512796239,0.566886706020884,152.025719894693,2101.02571989469
0.383740837344999,2.84522499944794,-5.27394044994846,-3.4154342687061,0.291787797015777,0.593856491036377,122.921882408521,2071.92188240852
0.311952576928138,2.56242264192894,-5.26202561021209,-3.80838747906537,0.29868332503192,0.551432126453747,129.966418874245,2078.96641887424
0.303401520019333,2.7903704353204,-6.41572854168134,-4.32188887781324,0.276589131035548,0.599142976037149,151.112470342142,2100.11247034214
0.296264779542243,3.44035128858651,-9.98770171665918,-5.48200510671902,0.324205293825686,0.596539965065154,181.58602579858,2130.58602579858
0.261978904520214,2.34106866492115,-5.23000363704172,-4.14408751508121,0.323960531017322,0.576567683490945,140.554566488614,2089.55456648861
0.583334046141465,2.71926570353228,-3.1690272560457,-1.98575581025569,0.345040516068131,0.55744725416903,84.4528149075286,2033.45281490753
